Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-04 00:00:00-05:00,0.040838724230489,0.0410780846742342,0.0377343905738584,0.03809205442667,57360000,0.0,0.0
1999-03-05 00:00:00-05:00,0.0384506303565149,0.0403609186615336,0.0384506303565149,0.0402416996657848,78768000,0.0,0.0
1999-03-08 00:00:00-05:00,0.0391668716022204,0.0420327634209573,0.0384506284010052,0.0408387184143066,75888000,0.0,0.0
1999-03-09 00:00:00-05:00,0.0407194982888491,0.0427499244436429,0.0407194982888491,0.0421529002487659,143184000,0.0,0.0
1999-03-10 00:00:00-05:00,0.0427499353735442,0.0427499353735442,0.040838727716471,0.0414357520639896,235344000,0.0,0.0
1999-03-11 00:00:00-05:00,0.0407194918326709,0.041435734900346,0.0396446660161018,0.0396446660161018,54288000,0.0,0.0
1999-03-12 00:00:00-05:00,0.0398840379629373,0.0398840379629373,0.038212190977076,0.0389284342527389,90768000,0.0,0.0
1999-03-15 00:00:00-05:00,0.0398840379336172,0.0410780830635015,0.0396446774992576,0.0406002812087535,108816000,0.0,0.0
1999-03-16 00:00:00-05:00,0.0408387209762868,0.0413165228116968,0.0389284326485807,0.0392870120704174,79152000,0.0,0.0
1999-03-17 00:00:00-05:00,0.0396446831962533,0.0403609265743149,0.0385698603303141,0.0395254641771316,51360000,0.0,0.0
1999-03-18 00:00:00-05:00,0.0396446795885759,0.0406002833484331,0.0386899948427382,0.0400032624602317,46320000,0.0,0.0
1999-03-19 00:00:00-05:00,0.0398840377808878,0.041316524325675,0.0398840377808878,0.0401224792003631,105312000,0.0,0.0
1999-03-22 00:00:00-05:00,0.0409579450776502,0.0410780830936994,0.0389284342527389,0.0389284342527389,36672000,0.0,0.0
1999-03-23 00:00:00-05:00,0.0391668720728411,0.0391668720728411,0.0358240974223788,0.0365403406322002,163968000,0.0,0.0
1999-03-24 00:00:00-05:00,0.036300990730524,0.036540347773426,0.0348685006145155,0.036300990730524,60864000,0.0,0.0
1999-03-25 00:00:00-05:00,0.0361817647370285,0.03821219116974,0.0360625423179411,0.0367787890136241,40320000,0.0,0.0
1999-03-26 00:00:00-05:00,0.0372565892029523,0.0401224814685045,0.0372565892029523,0.0400032624602317,88272000,0.0,0.0
1999-03-29 00:00:00-05:00,0.0411973074078559,0.0421529077456169,0.0404810606828265,0.0411973074078559,65952000,0.0,0.0
1999-03-30 00:00:00-05:00,0.0413165247147863,0.0416751041531396,0.0374950322858264,0.0377343893051147,69504000,0.0,0.0
1999-03-31 00:00:00-05:00,0.0389284443829795,0.0408387332865136,0.0371373779289565,0.0403609313070774,153600000,0.0,0.0
1999-04-01 00:00:00-05:00,0.0403609241382746,0.0406002845925836,0.0384506355740409,0.0391668789088726,30432000,0.0,0.0
1999-04-05 00:00:00-04:00,0.0386900001110963,0.039644684986932,0.0377343962211159,0.0379728376865386,98640000,0.0,0.0
1999-04-06 00:00:00-04:00,0.0383314100761117,0.038450629067865,0.0363009838294698,0.0370181426405906,69696000,0.0,0.0
1999-04-07 00:00:00-04:00,0.037256587096821,0.0403609206198385,0.0370181456773456,0.0401224792003631,89280000,0.0,0.0
1999-04-08 00:00:00-04:00,0.0403609166088711,0.0420327634209573,0.0398840338173118,0.0408387184143066,130128000,0.0,0.0
1999-04-09 00:00:00-04:00,0.0410780829061997,0.0410780829061997,0.0398840377808878,0.0401224792003631,48624000,0.0,0.0
1999-04-12 00:00:00-04:00,0.0396446773703503,0.0396446773703503,0.037734388971541,0.0384506322443485,33312000,0.0,0.0
1999-04-13 00:00:00-04:00,0.0391668655603897,0.0391668655603897,0.0363009776001495,0.0368979983031749,36144000,0.0,0.0
1999-04-14 00:00:00-04:00,0.0367787819004852,0.0376151630346554,0.0358240939676761,0.0358240939676761,48288000,0.0,0.0
1999-04-15 00:00:00-04:00,0.0367787890136241,0.0367787890136241,0.0358241008961752,0.0367787890136241,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.0365403508657127,0.038569862072445,0.0365403508657127,0.0379728376865386,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.0384506363775808,0.0384506363775808,0.0358241044236263,0.036300990730524,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.0363009797485369,0.0377343816121528,0.0352261538337621,0.0355847366154193,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.0355847383222367,0.0363009814897088,0.035346293521282,0.0361817590892314,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.0363009831329311,0.0363009831329311,0.0342714725227148,0.0346291363239288,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.0345099107261794,0.0346291331210265,0.0327188450933699,0.0329582020640373,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.0329582020716622,0.0334350882347527,0.0305691966857099,0.0312863588333129,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.0320026049196927,0.0348684933167347,0.0315248031151385,0.0346291363239288,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.0348685013417779,0.0348685013417779,0.0333158765813105,0.034390702843666,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.0345099218605702,0.0346291442938835,0.0336744594789275,0.034390702843666,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.034749278398044,0.0363009873854842,0.0345099179607893,0.0348684974014759,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.0352261573224771,0.0352261573224771,0.0341522503151339,0.0351069383323192,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.0351069426194632,0.0351069426194632,0.0324804108792337,0.0331966541707515,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.0334350952492727,0.0339128971099853,0.0315248068204049,0.0339128971099853,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.0336744548898965,0.0343906981570281,0.0322410493416725,0.0332562625408172,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.0322410535543301,0.0336744592898447,0.0322410535543301,0.0334350988268852,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.0331966573780065,0.0341522577852737,0.0331966573780065,0.0334350988268852,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.0348685060418697,0.0363009963808483,0.0341522625805852,0.0352261699736118,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.0355847473807243,0.0364211287590085,0.0351069454761689,0.036300990730524,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.036300990730524,0.0372565911232257,0.0361817682996973,0.036300990730524,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.0363009914876643,0.0363009914876643,0.033912900929145,0.034390702843666,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.0339128864021622,0.0360625311732292,0.0337936640199191,0.0360625311732292,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.0364211251659014,0.0382121911625328,0.0353462990320003,0.0377343893051147,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.0394062241284805,0.0408387102443354,0.0354655104975448,0.0360625311732292,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.036300987776657,0.036300987776657,0.0318833865924323,0.0331966541707515,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.0327188526599458,0.0327188526599458,0.0315248074898013,0.0324804112315177,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.0327188538056789,0.0334350971300463,0.0318833880547182,0.0323602743446826,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.0324804052622594,0.0329582036288987,0.0322410448638189,0.0325996242463588,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.0324804112315177,0.0341522548561115,0.0324804112315177,0.0324804112315177,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.0327188444544209,0.0327188444544209,0.0322410427033901,0.0322410427033901,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.0327188466468666,0.0327188466468666,0.0322410448638189,0.0325996242463588,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.0324804033412754,0.0327188447117805,0.0320026015864863,0.0327188447117805,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.0327188523744629,0.0327188523744629,0.0315248072147369,0.0315248072147369,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.0323602743446826,0.0325996313790856,0.0320026104813116,0.0323602743446826,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.0325996242463588,0.0327188466468666,0.0323602672643267,0.0325996242463588,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.0327784545825893,0.0334350882270174,0.0327188450933699,0.0329582020640373,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.0330774260263934,0.0343906933774841,0.0329582036258965,0.033793669193983,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.033912900929145,0.0351069462084046,0.033912900929145,0.034390702843666,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.0343906894374963,0.0346291307947646,0.03415224466382,0.0345099084079265,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.0345099123615727,0.0346291347620696,0.0325996242433892,0.033793669193983,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.0338532849106766,0.0339128978300903,0.0322410507890876,0.0324804112315177,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.0324804112315177,0.0327188526599458,0.0320026093606595,0.0324804112315177,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.0329582125127186,0.0343907026505616,0.0324804140172897,0.0334350988268852,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.033196654530804,0.0336744564016622,0.0324804112315177,0.0324804112315177,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.0327188451009394,0.0327188451009394,0.0312863588333129,0.0312863588333129,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.0322410433330083,0.0329582020640373,0.0313753152612133,0.0329582020640373,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.0329582108400818,0.0329582108400818,0.0316440276039063,0.0323602743446826,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.0320026019597223,0.0329582020640373,0.0316440191777997,0.0329582020640373,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.0331966462054517,0.0331966462054517,0.0320026013347605,0.0322410427033901,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.0320026015864863,0.033077424073113,0.0320026015864863,0.0327188447117805,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.033793675041144,0.033793675041144,0.0324804108792337,0.0331966541707515,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.0336744618808277,0.0340321223734602,0.0331966599322265,0.0335552394390106,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.0346291368039019,0.0365403406322002,0.0339128935940805,0.0365403406322002,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.036540340125737,0.036540340125737,0.0327188481195866,0.0346291363239288,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.0351069440088186,0.0371373705565929,0.0343907006889554,0.0371373705565929,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.0374950283847554,0.0374950283847554,0.036778785180136,0.037256583571434,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.0374950286570748,0.0374950286570748,0.0365403406322002,0.0365403406322002,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.0367787722725516,0.0379728134494179,0.035584727679278,0.0373757928609848,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.0372565848552897,0.0408387200157074,0.0372565848552897,0.0405406691133976,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.0429883694590197,0.0441824145330881,0.0413165225525384,0.0423913486301898,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.0428691447708767,0.0431075895838722,0.0406002771559877,0.0425105653703212,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.0425105652263928,0.0434661688372639,0.040600277018527,0.0408387184143066,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.0411973056359885,0.0425105697727746,0.041078083217144,0.041078083217144,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.0417943242094744,0.0422721260398813,0.0410780809708263,0.0419135466217994,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.0420327634209573,0.0421529014245191,0.040600277018527,0.0408387184143066,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.0408387224727567,0.0408387224727567,0.0386899926555758,0.0401224792003631,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.0396446775284018,0.0396446775284018,0.0377343891219768,0.0389284342527389,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.0386899952197823,0.0386899952197823,0.0367787910978516,0.0371373705565929,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.0370181481307493,0.0382121933351974,0.0370181481307493,0.0371373705565929,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.0380920491827141,0.0380920491827141,0.037256583571434,0.037256583571434,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.0372565704961654,0.0374950152258041,0.0367787722725516,0.0373757928609848,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.0372565942761257,0.0384506396315288,0.037137375251619,0.0379728376865386,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.0372565784539094,0.0384506233022226,0.0370181370897485,0.0383314043283462,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.0383314132427463,0.0394062359507372,0.0382121908247354,0.0384506322443485,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.0384506346386862,0.0389284365216335,0.0382121932042253,0.0388092175126075,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.0388091943393825,0.0388091943393825,0.0374950119006826,0.0378535911440849,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.038092032436171,0.0382121703874871,0.0377343687898383,0.0378535911440849,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.037853611389552,0.0384506322443485,0.0372565871183467,0.0384506322443485,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.0383314132427463,0.0385698546623594,0.0382121908247354,0.0384506322443485,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.0385698546623594,0.0389284340975428,0.0382121908247354,0.0384506322443485,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.0386899960283499,0.0408387260328449,0.0384506355740409,0.0391668789088726,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.0398840270946309,0.0422721167054062,0.0394062253697316,0.0417943149805069,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.0420327759331861,0.044898668605036,0.0417943344664277,0.0438238456845283,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.0434661638635516,0.0443016293752608,0.0429883621127896,0.0433469414710998,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.0437045970670766,0.0437045970670766,0.0402416854964173,0.0416750870645046,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.0417943149805069,0.0425105580609952,0.0407194925611177,0.0417943149805069,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.0413165210043414,0.0432268092484836,0.0404810553811667,0.0427499264478683,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.0457350497153216,0.0542135052256152,0.0441824248588073,0.0518244989216327,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.0519446188852286,0.0523022792500228,0.0494363910133291,0.0513475947082042,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.0506304352967312,0.0506304352967312,0.0465704987584505,0.0482423454523086,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.0475260990571476,0.0484816991187943,0.0451380093757593,0.048003900796175,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.0481231378291523,0.0486009397474913,0.045854269685817,0.0477645583450794,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.0477645436548621,0.0484817024024423,0.0463320573545067,0.0470483005046844,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.0480039008613171,0.0515860319718525,0.0477645404846043,0.0496757440268993,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.0505112307899557,0.0514668346717205,0.0474068966954251,0.04949601739645,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.0496757548988622,0.0539741334691812,0.0487201546267774,0.0537356920540332,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.0537356896552966,0.0537356896552966,0.0503919959087812,0.0512274615466594,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.0495556094055215,0.0508697923241181,0.0484817024772982,0.050630435347557,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.0515860489761457,0.0523022923148795,0.050630448598208,0.0509890280663967,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.0518244829432815,0.0518244829432815,0.0505112155543706,0.0507505759596824,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.0508697923241181,0.0512274561010579,0.050630435347557,0.050630435347557,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.0511082411512124,0.0514668205538416,0.0489585925139806,0.0499141961336135,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.0507505733427436,0.0513475940962445,0.0503919905519917,0.050630435347557,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.0508698036656166,0.0508698036656166,0.0484817132863683,0.0489585995674133,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.0489585926581481,0.0489585926581481,0.0472876614232886,0.0475261062383651,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.0469290804652476,0.0484817048386226,0.0465705010734391,0.0478846840560436,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.0472876703759118,0.0477645566799417,0.046092709531085,0.0466897338628768,158112000,0.0,0.0
1999-09-17 00:00:00-04:00,0.0463916740309805,0.0468098663765502,0.0448986589949573,0.0465705059468746,171648000,0.0,0.0
1999-09-20 00:00:00-04:00,0.0457350402655144,0.0463320645269238,0.0448986589908599,0.0448986589908599,229104000,0.0,0.0
1999-09-21 00:00:00-04:00,0.0439439751780181,0.0441824165984065,0.0400032603520158,0.0406002812087535,737328000,0.0,0.0
1999-09-22 00:00:00-04:00,0.0406002778693474,0.0417943229010205,0.0382121878060011,0.0415558815002441,375984000,0.0,0.0
1999-09-23 00:00:00-04:00,0.041675105554382,0.0417943279774555,0.0377343905738584,0.03809205442667,379584000,0.0,0.0
1999-09-24 00:00:00-04:00,0.0382121869347394,0.0391668715299732,0.0320026049196927,0.0346291363239288,684912000,0.0,0.0
1999-09-27 00:00:00-04:00,0.0368980080163027,0.0374950322928983,0.0346291401618252,0.0367787890136241,432000000,0.0,0.0
1999-09-28 00:00:00-04:00,0.0368383981610782,0.0406002810532814,0.0367787886603115,0.0401224792003631,413184000,0.0,0.0
1999-09-29 00:00:00-04:00,0.040957934502282,0.0425105586687683,0.0363009776001495,0.0368979983031749,594048000,0.0,0.0
1999-09-30 00:00:00-04:00,0.03821219116974,0.0394062363065225,0.0363009871561159,0.0367787890136241,342528000,0.0,0.0
1999-10-01 00:00:00-04:00,0.0361817612285501,0.0374950286570748,0.0346291368039019,0.0365403406322002,347760000,0.0,0.0
1999-10-04 00:00:00-04:00,0.0377343853791405,0.0378536077858012,0.036778785180136,0.037256583571434,177600000,0.0,0.0
1999-10-05 00:00:00-04:00,0.0372565833943545,0.0410780788239625,0.0372565833943545,0.0408387184143066,478080000,0.0,0.0
1999-10-06 00:00:00-04:00,0.0409579462812293,0.047764553426769,0.0406002824316691,0.0457350425422191,1508736000,0.0,0.0
1999-10-07 00:00:00-04:00,0.0476453255571201,0.0476453255571201,0.042510566033667,0.0427499264478683,487296000,0.0,0.0
1999-10-08 00:00:00-04:00,0.0427499292076937,0.046212842110869,0.041078082255929,0.0448986589908599,398928000,0.0,0.0
1999-10-11 00:00:00-04:00,0.0452572270116882,0.0453764493976893,0.0425105580619504,0.0437046028673648,544464000,0.0,0.0
1999-10-12 00:00:00-04:00,0.0439439690179873,0.0444217708057574,0.0429883654424472,0.0431075878441333,322992000,0.0,0.0
1999-10-13 00:00:00-04:00,0.0426297898604476,0.0426297898604476,0.0410780809708263,0.0419135466217994,280368000,0.0,0.0
1999-10-14 00:00:00-04:00,0.0420327679162395,0.0420327679162395,0.0406002813606089,0.041078083217144,192336000,0.0,0.0
1999-10-15 00:00:00-04:00,0.0390476526125348,0.0410780788239625,0.0389284302064407,0.0408387184143066,210720000,0.0,0.0
1999-10-18 00:00:00-04:00,0.0409579455960772,0.0409579455960772,0.0384506328843304,0.0386899933218956,215184000,0.0,0.0
1999-10-19 00:00:00-04:00,0.0398840404242304,0.0398840404242304,0.0364211272367297,0.0371373705565929,308928000,0.0,0.0
1999-10-20 00:00:00-04:00,0.037734388971541,0.0389284340975428,0.0371373681167445,0.0384506322443485,348720000,0.0,0.0
1999-10-21 00:00:00-04:00,0.0383314113607661,0.0402416996657848,0.0372565852891378,0.0402416996657848,382128000,0.0,0.0
1999-10-22 00:00:00-04:00,0.0401224812297138,0.0423913525935613,0.0401224812297138,0.0411973074078559,286752000,0.0,0.0
1999-10-25 00:00:00-04:00,0.0409579484611801,0.0415558883817242,0.0391668789088726,0.0391668789088726,213840000,0.0,0.0
1999-10-26 00:00:00-04:00,0.0408387258218555,0.0444217805055977,0.0406002843828261,0.0429883748292923,481248000,0.0,0.0
1999-10-27 00:00:00-04:00,0.0432268130505899,0.0434661734858447,0.0403609209253541,0.041078083217144,214128000,0.0,0.0
1999-10-28 00:00:00-04:00,0.0413165279274152,0.0420327712622469,0.0389284374686112,0.0391668789088726,222768000,0.0,0.0
1999-10-29 00:00:00-04:00,0.0396446844599038,0.0429883790162401,0.0394062429976509,0.0422721356153488,330528000,0.0,0.0
1999-11-01 00:00:00-05:00,0.0415558841012836,0.0465705059426246,0.0415558841012836,0.0448986589908599,782544000,0.0,0.0
1999-11-02 00:00:00-05:00,0.045735047251551,0.0480039188112956,0.045376467767478,0.0477645583450794,837504000,0.0,0.0
1999-11-03 00:00:00-05:00,0.0496757490538582,0.0537356857313244,0.0493171696675813,0.0524215027689933,2011680000,0.0,0.0
1999-11-04 00:00:00-05:00,0.0530194358619849,0.057198590997134,0.0530194358619849,0.055765189230442,1260336000,0.0,0.0
1999-11-05 00:00:00-05:00,0.0573178228945785,0.0577956212851517,0.0513475978420061,0.0539741292595863,616368000,0.0,0.0
1999-11-08 00:00:00-05:00,0.0523022882008096,0.0570793877827272,0.0506304446156444,0.0555267632007598,470016000,0.0,0.0
1999-11-09 00:00:00-05:00,0.0554075268644853,0.0556459682274008,0.0525416354407508,0.0546903647482395,272352000,0.0,0.0
1999-11-10 00:00:00-05:00,0.0548701240537106,0.0549297335494798,0.0531386677198726,0.0542134903371334,144048000,0.0,0.0
1999-11-11 00:00:00-05:00,0.0542134827218321,0.0608999467045689,0.0530194378643504,0.0580340586602687,562704000,0.0,0.0
1999-11-12 00:00:00-05:00,0.0605423053595661,0.0611393228173255,0.0570793888707995,0.0611393228173255,501504000,0.0,0.0
1999-11-15 00:00:00-05:00,0.0615565928840067,0.0634081907572429,0.0589896741833063,0.0599452778697013,362208000,0.0,0.0
1999-11-16 00:00:00-05:00,0.0613777362692611,0.0668710730122976,0.0611392915474555,0.0656770318746566,723792000,0.0,0.0
1999-11-17 00:00:00-05:00,0.0668711154648523,0.0716472967131625,0.0659155116095457,0.06818438321352,786384000,0.0,0.0
1999-11-18 00:00:00-05:00,0.0696168501814894,0.0702147899733649,0.0678257844310044,0.0684228017926216,235968000,0.0,0.0
1999-11-19 00:00:00-05:00,0.076662843852197,0.0847827201540207,0.0764234833643926,0.0819168239831924,2165184000,0.0,0.0
1999-11-22 00:00:00-05:00,0.0840068168112521,0.084066426294647,0.0769012420333298,0.0817975625395774,540192000,0.0,0.0
1999-11-23 00:00:00-05:00,0.0734383670315989,0.0767820616958478,0.0726029045808226,0.0759465992450714,553248000,0.0,0.0
1999-11-24 00:00:00-05:00,0.0755880044599599,0.0764234667419126,0.0679459283653483,0.0735575780272483,406848000,0.0,0.0
1999-11-26 00:00:00-05:00,0.0728413208518685,0.0735575708945068,0.0706916756249255,0.0730806812644004,71760000,0.0,0.0
