Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-10 00:00:00-05:00,0.17060984595969875,0.17278769140166125,0.16988389194011688,0.16988389194011688,14784000,0.0,0.0
1980-04-11 00:00:00-05:00,0.16988389194011688,0.17278769140166125,0.16988389194011688,0.16988389194011688,9523200,0.0,0.0
1980-04-14 00:00:00-05:00,0.17133592069149017,0.17423972219886533,0.17133592069149017,0.17133592069149017,8025600,0.0,0.0
1980-04-15 00:00:00-05:00,0.17133578283518264,0.1720617201653431,0.16915735602378845,0.16915735602378845,10598400,0.0,0.0
1980-04-16 00:00:00-05:00,0.1655276980346635,0.1655276980346635,0.16262389719486237,0.16262389719486237,10752000,0.0,0.0
1980-04-17 00:00:00-05:00,0.16262381838066625,0.16262381838066625,0.15971943736076355,0.15971943736076355,17702400,0.0,0.0
1980-04-18 00:00:00-05:00,0.1618979573249817,0.16480175842475195,0.1618979573249817,0.1618979573249817,18739200,0.0,0.0
1980-04-21 00:00:00-05:00,0.1618979553502816,0.16334984757406149,0.16044548153877258,0.16044548153877258,9043200,0.0,0.0
1980-04-22 00:00:00-05:00,0.16770558059215548,0.17060994673995022,0.16770558059215548,0.16770558059215546,20428800,0.0,0.0
1980-04-23 00:00:00-05:00,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,14822400,0.0,0.0
1980-04-24 00:00:00-05:00,0.1785959154367447,0.18149971560595757,0.1785959154367447,0.1785959154367447,8832000,0.0,0.0
1980-04-25 00:00:00-05:00,0.17859594035717233,0.17859594035717233,0.1756915748119354,0.17569157481193542,7104000,0.0,0.0
1980-04-28 00:00:00-04:00,0.17569154380689722,0.17714343552947864,0.1742396354675293,0.1742396354675293,6931200,0.0,0.0
1980-04-29 00:00:00-04:00,0.1756915748119354,0.17859594035717233,0.1756915748119354,0.17569157481193542,6297600,0.0,0.0
1980-04-30 00:00:00-04:00,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,7065600,0.0,0.0
1980-05-01 00:00:00-04:00,0.1785959154367447,0.18149971560595757,0.1785959154367447,0.1785959154367447,7008000,0.0,0.0
1980-05-02 00:00:00-04:00,0.18149971961975098,0.1844035364699677,0.18149971961975098,0.18149971961975098,5510400,0.0,0.0
1980-05-05 00:00:00-04:00,0.18367759883403778,0.1865813993295306,0.18367759883403778,0.18367759883403778,3513600,0.0,0.0
1980-05-06 00:00:00-04:00,0.1836776282596886,0.18585547482600787,0.1829516738653183,0.1829516738653183,6988800,0.0,0.0
1980-05-07 00:00:00-04:00,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1829516738653183,6393600,0.0,0.0
1980-05-08 00:00:00-04:00,0.18295176320578282,0.18367771795465715,0.18077389895915985,0.18077389895915985,7468800,0.0,0.0
1980-05-09 00:00:00-04:00,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1829516738653183,16684800,0.0,0.0
1980-05-12 00:00:00-04:00,0.18295165852662143,0.18512952152713996,0.18222570419311523,0.18222570419311523,8582400,0.0,0.0
1980-05-13 00:00:00-04:00,0.18585531413555145,0.18875969417282315,0.18585531413555145,0.18585531413555145,7372800,0.0,0.0
1980-05-14 00:00:00-04:00,0.18875980377197266,0.1916636039080653,0.18875980377197266,0.18875980377197266,4742400,0.0,0.0
1980-05-15 00:00:00-04:00,0.19021175801754,0.19311557572434435,0.19021175801754,0.19021175801753998,8102400,0.0,0.0
1980-05-16 00:00:00-04:00,0.192389577627182,0.19529337805806105,0.192389577627182,0.192389577627182,4838400,0.0,0.0
1980-05-19 00:00:00-04:00,0.19311563670635223,0.19602000368444633,0.19311563670635223,0.19311563670635223,8640000,0.0,0.0
1980-05-20 00:00:00-04:00,0.19311563635711673,0.19384159101174675,0.19093777239322662,0.19093777239322662,21811200,0.0,0.0
1980-05-21 00:00:00-04:00,0.1894857685407637,0.1894857685407637,0.18658140301704407,0.18658140301704407,10540800,0.0,0.0
1980-05-22 00:00:00-04:00,0.1865813998283241,0.18730791907916297,0.18440355360507965,0.18440355360507965,5318400,0.0,0.0
1980-05-23 00:00:00-04:00,0.19093777239322662,0.19384159101174675,0.19093777239322662,0.19093777239322662,29779200,0.0,0.0
1980-05-27 00:00:00-04:00,0.1909377124442411,0.19311557572434435,0.19021175801754,0.19021175801753998,8332800,0.0,0.0
1980-05-28 00:00:00-04:00,0.19456744194030762,0.19747182422963375,0.19456744194030762,0.19456744194030762,6700800,0.0,0.0
1980-05-29 00:00:00-04:00,0.19456744194030762,0.19747182422963375,0.19456744194030762,0.19456744194030762,7660800,0.0,0.0
1980-05-30 00:00:00-04:00,0.1974717676639557,0.20037556753383345,0.1974717676639557,0.1974717676639557,5721600,0.0,0.0
1980-06-02 00:00:00-04:00,0.19819779694080356,0.20110161477202798,0.19819779694080356,0.19819779694080353,6355200,0.0,0.0
1980-06-03 00:00:00-04:00,0.19602000368444633,0.19602000368444633,0.19311563670635223,0.19311563670635223,15244800,0.0,0.0
1980-06-04 00:00:00-04:00,0.19601984322071075,0.19892364285060618,0.19601984322071075,0.19601984322071075,7680000,0.0,0.0
1980-06-05 00:00:00-04:00,0.19601984322071075,0.19892364285060618,0.19601984322071075,0.19601984322071075,6470400,0.0,0.0
1980-06-06 00:00:00-04:00,0.19601991557040382,0.19747182422963375,0.19456744194030762,0.19456744194030762,28723200,0.0,0.0
1980-06-09 00:00:00-04:00,0.19456752940144031,0.19602000368444633,0.19311563670635223,0.19311563670635223,7545600,0.0,0.0
1980-06-10 00:00:00-04:00,0.1952934116125107,0.19819777751321863,0.1952934116125107,0.19529341161251068,17280000,0.0,0.0
1980-06-11 00:00:00-04:00,0.1974717676639557,0.20037556753383345,0.1974717676639557,0.1974717676639557,3206400,0.0,0.0
1980-06-12 00:00:00-04:00,0.19747182422963375,0.19747182422963375,0.19456744194030762,0.19456744194030762,10809600,0.0,0.0
1980-06-13 00:00:00-04:00,0.19456744194030762,0.19747182422963375,0.19456744194030762,0.19456744194030762,3590400,0.0,0.0
1980-06-16 00:00:00-04:00,0.19456744194030762,0.19747182422963375,0.19456744194030762,0.19456744194030762,7987200,0.0,0.0
1980-06-17 00:00:00-04:00,0.19456737994730897,0.19674580721293028,0.19384144246578217,0.19384144246578217,12864000,0.0,0.0
1980-06-18 00:00:00-04:00,0.19384148615101585,0.19529337805806105,0.192389577627182,0.192389577627182,8064000,0.0,0.0
1980-06-19 00:00:00-04:00,0.1916636039080653,0.1916636039080653,0.18875980377197266,0.18875980377197266,13689600,0.0,0.0
1980-06-20 00:00:00-04:00,0.18948577344417572,0.19238959068899078,0.18948577344417572,0.18948577344417572,7027200,0.0,0.0
1980-06-23 00:00:00-04:00,0.18948577344417572,0.19238959068899078,0.18948577344417572,0.18948577344417572,9888000,0.0,0.0
1980-06-24 00:00:00-04:00,0.18948577344417572,0.19238959068899078,0.18948577344417572,0.18948577344417572,9676800,0.0,0.0
1980-06-25 00:00:00-04:00,0.1916637271642685,0.19456752916775472,0.1916637271642685,0.1916637271642685,15494400,0.0,0.0
1980-06-26 00:00:00-04:00,0.1916637271642685,0.19456752916775472,0.1916637271642685,0.1916637271642685,10156800,0.0,0.0
1980-06-27 00:00:00-04:00,0.192389577627182,0.19529337805806105,0.192389577627182,0.192389577627182,6912000,0.0,0.0
1980-06-30 00:00:00-04:00,0.1923896817024867,0.19384159101174675,0.19093777239322662,0.19093777239322662,5337600,0.0,0.0
1980-07-01 00:00:00-04:00,0.19384144246578217,0.19674580721293028,0.19384144246578217,0.19384144246578217,9811200,0.0,0.0
1980-07-02 00:00:00-04:00,0.1952934116125107,0.19819777751321863,0.1952934116125107,0.19529341161251068,6585600,0.0,0.0
1980-07-03 00:00:00-04:00,0.19674590229988098,0.19964970347974484,0.19674590229988098,0.19674590229988098,4550400,0.0,0.0
1980-07-07 00:00:00-04:00,0.2040054351091385,0.20545790913186604,0.2040054351091385,0.2040054351091385,19545600,0.0,0.0
1980-07-08 00:00:00-04:00,0.20836170017719272,0.20981360915614405,0.20836170017719272,0.2083617001771927,13190400,0.0,0.0
1980-07-09 00:00:00-04:00,0.20836170017719272,0.2090876546666684,0.20836170017719272,0.2083617001771927,9388800,0.0,0.0
1980-07-10 00:00:00-04:00,0.2112654596567154,0.21199139732845731,0.2112654596567154,0.2112654596567154,14092800,0.0,0.0
1980-07-11 00:00:00-04:00,0.2112654442199996,0.21199138183869884,0.21053948998451236,0.21053948998451233,9888000,0.0,0.0
1980-07-14 00:00:00-04:00,0.2127172499895096,0.21416972284347502,0.2127172499895096,0.21271724998950958,15052800,0.0,0.0
1980-07-15 00:00:00-04:00,0.21925151348114014,0.21997746785216077,0.21925151348114014,0.21925151348114014,20678400,0.0,0.0
1980-07-16 00:00:00-04:00,0.2228818386793137,0.22360779306658402,0.2228818386793137,0.22288183867931366,11692800,0.0,0.0
1980-07-17 00:00:00-04:00,0.22796344757080075,0.22941533937696626,0.22796344757080075,0.22796344757080078,15456000,0.0,0.0
1980-07-18 00:00:00-04:00,0.23377172648906708,0.23449768105297303,0.23377172648906708,0.23377172648906708,12576000,0.0,0.0
1980-07-21 00:00:00-04:00,0.23377172648906708,0.23449768105297303,0.23377172648906708,0.23377172648906708,14208000,0.0,0.0
1980-07-22 00:00:00-04:00,0.2323197414486324,0.2323197414486324,0.2308678328990936,0.23086783289909363,14150400,0.0,0.0
1980-07-23 00:00:00-04:00,0.22941541468062052,0.22941541468062052,0.22868947684764862,0.22868947684764862,8371200,0.0,0.0
1980-07-24 00:00:00-04:00,0.2279634470094478,0.2279634470094478,0.22723749279975894,0.2272374927997589,11616000,0.0,0.0
1980-07-25 00:00:00-04:00,0.22578562753856954,0.22578562753856954,0.22505967319011688,0.22505967319011688,22156800,0.0,0.0
1980-07-28 00:00:00-04:00,0.22723749279975894,0.2286894012191366,0.22723749279975894,0.2272374927997589,7372800,0.0,0.0
1980-07-29 00:00:00-04:00,0.2374013811349869,0.23885327292328085,0.2374013811349869,0.23740138113498688,11424000,0.0,0.0
1980-07-30 00:00:00-04:00,0.24466150999069214,0.2453874643567038,0.24466150999069214,0.24466150999069214,12614400,0.0,0.0
1980-07-31 00:00:00-04:00,0.24611343443393704,0.24756532664185432,0.24611343443393704,0.24611343443393707,24384000,0.0,0.0
1980-08-01 00:00:00-04:00,0.24466144862470532,0.24466144862470532,0.24248358607292175,0.24248358607292175,9523200,0.0,0.0
1980-08-04 00:00:00-04:00,0.24611343443393704,0.24829184602513968,0.24611343443393704,0.24611343443393707,5721600,0.0,0.0
1980-08-05 00:00:00-04:00,0.24756520986557007,0.24901768297607987,0.24756520986557007,0.24756520986557007,6720000,0.0,0.0
1980-08-06 00:00:00-04:00,0.24756529621316178,0.24756529621316178,0.24538744986057281,0.24538744986057281,11193600,0.0,0.0
1980-08-07 00:00:00-04:00,0.24829186499118802,0.24901781945899554,0.24829186499118802,0.24829186499118805,8812800,0.0,0.0
1980-08-08 00:00:00-04:00,0.2519216239452362,0.25337353289947717,0.2519216239452362,0.2519216239452362,5817600,0.0,0.0
1980-08-11 00:00:00-04:00,0.2678936719894409,0.2693455808682002,0.2678936719894409,0.2678936719894409,7276800,0.0,0.0
1980-08-12 00:00:00-04:00,0.26861950755119324,0.27152332402362706,0.26861950755119324,0.26861950755119324,22406400,0.0,0.0
1980-08-13 00:00:00-04:00,0.26498932911298284,0.26498932911298284,0.2635374367237091,0.2635374367237091,12153600,0.0,0.0
1980-08-14 00:00:00-04:00,0.2635374367237091,0.26426337460994886,0.2635374367237091,0.2635374367237091,8793600,0.0,0.0
1980-08-15 00:00:00-04:00,0.26135957186708186,0.26135957186708186,0.25990766286849976,0.25990766286849976,41011200,0.0,0.0
1980-08-18 00:00:00-04:00,0.2533735331942431,0.2533735331942431,0.2526475787162781,0.2526475787162781,7699200,0.0,0.0
1980-08-19 00:00:00-04:00,0.24974375928631934,0.24974375928631934,0.24901780486106875,0.24901780486106873,8889600,0.0,0.0
1980-08-20 00:00:00-04:00,0.25409939885139465,0.25555129068302024,0.25409939885139465,0.25409939885139465,11808000,0.0,0.0
1980-08-21 00:00:00-04:00,0.25700363516807556,0.2577295890280841,0.25700363516807556,0.25700363516807556,11251200,0.0,0.0
1980-08-22 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,38515200,0.0,0.0
1980-08-25 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,11174400,0.0,0.0
1980-08-26 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,20160000,0.0,0.0
1980-08-27 00:00:00-04:00,0.25845584266436605,0.25845584266436605,0.2577298879623413,0.2577298879623413,3513600,0.0,0.0
1980-08-28 00:00:00-04:00,0.25627729255497883,0.25627729255497883,0.2555513381958008,0.2555513381958008,6451200,0.0,0.0
1980-08-29 00:00:00-04:00,0.25482535307560134,0.25482535307560134,0.25409939885139465,0.25409939885139465,15552000,0.0,0.0
1980-09-02 00:00:00-04:00,0.2577298879623413,0.25845584266436605,0.2577298879623413,0.2577298879623413,6816000,0.0,0.0
1980-09-03 00:00:00-04:00,0.26571574807167053,0.2671676565285083,0.26571574807167053,0.26571574807167053,9292800,0.0,0.0
1980-09-04 00:00:00-04:00,0.2678936719894409,0.2693455808682002,0.2678936719894409,0.2678936719894409,16147200,0.0,0.0
1980-09-05 00:00:00-04:00,0.2671677467231775,0.2671677467231775,0.26644179224967957,0.26644179224967957,6259200,0.0,0.0
1980-09-08 00:00:00-04:00,0.26063349721743,0.26063349721743,0.25918158888816833,0.25918158888816833,4300800,0.0,0.0
1980-09-09 00:00:00-04:00,0.25990766286849976,0.2606336173677908,0.25990766286849976,0.25990766286849976,13632000,0.0,0.0
1980-09-10 00:00:00-04:00,0.2584555428880927,0.2584555428880927,0.25700363516807556,0.25700363516807556,10099200,0.0,0.0
1980-09-11 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,5990400,0.0,0.0
1980-09-12 00:00:00-04:00,0.25845584266436605,0.25845584266436605,0.2577298879623413,0.2577298879623413,4800000,0.0,0.0
1980-09-15 00:00:00-04:00,0.25555120156974664,0.25555120156974664,0.25482526421546936,0.25482526421546936,5337600,0.0,0.0
1980-09-16 00:00:00-04:00,0.26208558678627014,0.26281154145291913,0.26208558678627014,0.26208558678627014,9139200,0.0,0.0
1980-09-17 00:00:00-04:00,0.27370133996009827,0.2744278595006886,0.27370133996009827,0.27370133996009827,11577600,0.0,0.0
1980-09-18 00:00:00-04:00,0.2744278013706207,0.27515375578638435,0.2744278013706207,0.2744278013706207,14227200,0.0,0.0
1980-09-19 00:00:00-04:00,0.27660566568374634,0.2773316201459182,0.27660566568374634,0.27660566568374634,6086400,0.0,0.0
1980-09-22 00:00:00-04:00,0.27370126292701447,0.27370126292701447,0.27224937081336975,0.27224937081336975,8313600,0.0,0.0
1980-09-23 00:00:00-04:00,0.26281154145291913,0.26281154145291913,0.26208558678627014,0.26208558678627014,7142400,0.0,0.0
1980-09-24 00:00:00-04:00,0.26063349721743,0.26063349721743,0.25918158888816833,0.25918158888816833,10022400,0.0,0.0
1980-09-25 00:00:00-04:00,0.25700369275084217,0.25700369275084217,0.2562771737575531,0.2562771737575531,11520000,0.0,0.0
1980-09-26 00:00:00-04:00,0.25409948767220814,0.25409948767220814,0.2526475787162781,0.2526475787162781,9312000,0.0,0.0
1980-09-29 00:00:00-04:00,0.253373384475708,0.2540993385275714,0.253373384475708,0.253373384475708,3801600,0.0,0.0
1980-09-30 00:00:00-04:00,0.25845572352409363,0.25990761564206605,0.25845572352409363,0.25845572352409363,6086400,0.0,0.0
1980-10-01 00:00:00-04:00,0.26135942339897156,0.26208537748587635,0.26135942339897156,0.26135942339897156,5971200,0.0,0.0
1980-10-02 00:00:00-04:00,0.26135945259826104,0.26208540676627,0.2606334984302521,0.2606334984302521,4281600,0.0,0.0
1980-10-03 00:00:00-04:00,0.26934558153152466,0.2700715359726921,0.26934558153152466,0.26934558153152466,5068800,0.0,0.0
1980-10-06 00:00:00-04:00,0.28604358434677124,0.2874954931641034,0.28604358434677124,0.28604358434677124,10060800,0.0,0.0
1980-10-07 00:00:00-04:00,0.2867694795131684,0.28822138803055797,0.2867694795131684,0.28676947951316833,9158400,0.0,0.0
1980-10-08 00:00:00-04:00,0.2816872591389789,0.2816872591389789,0.2809613049030304,0.2809613049030304,25036800,0.0,0.0
1980-10-09 00:00:00-04:00,0.28096124460749927,0.28168719868765485,0.28023529052734375,0.28023529052734375,8697600,0.0,2.0
1980-10-10 00:00:00-04:00,0.27878358929744085,0.27878358929744085,0.277331680059433,0.277331680059433,6624000,0.0,0.0
1980-10-13 00:00:00-04:00,0.2787833511829376,0.28023525918084147,0.2787833511829376,0.2787833511829376,3235200,0.0,0.0
1980-10-14 00:00:00-04:00,0.28023529052734375,0.28313963858506913,0.28023529052734375,0.28023529052734375,6652800,0.0,0.0
1980-10-15 00:00:00-04:00,0.28604358434677124,0.2874954931641034,0.28604358434677124,0.28604358434677124,4416000,0.0,0.0
1980-10-16 00:00:00-04:00,0.2860436435270535,0.2874955526447747,0.2845917344093323,0.2845917344093323,5942400,0.0,0.0
1980-10-17 00:00:00-04:00,0.28459157825100023,0.28459157825100023,0.2816872298717499,0.2816872298717499,6988800,0.0,0.0
1980-10-20 00:00:00-04:00,0.28023525918084147,0.28023525918084147,0.2787833511829376,0.2787833511829376,6489600,0.0,0.0
1980-10-21 00:00:00-04:00,0.2773314832945182,0.2773314832945182,0.2758795917034149,0.2758795917034149,8908800,0.0,0.0
1980-10-22 00:00:00-04:00,0.2787833511829376,0.28023525918084147,0.2787833511829376,0.2787833511829376,5136000,0.0,0.0
1980-10-23 00:00:00-04:00,0.2758797985555258,0.2758797985555258,0.2729754149913788,0.2729754149913788,3206400,0.0,0.0
1980-10-24 00:00:00-04:00,0.2686195194954222,0.2686195194954222,0.2671676278114319,0.2671676278114319,4204800,0.0,0.0
1980-10-27 00:00:00-05:00,0.25409948767220814,0.25409948767220814,0.2526475787162781,0.2526475787162781,5769600,0.0,0.0
1980-10-28 00:00:00-05:00,0.25990766286849976,0.2628114808656639,0.25990766286849976,0.25990766286849976,4473600,0.0,0.0
1980-10-29 00:00:00-05:00,0.26571574807167053,0.2671676565285083,0.26571574807167053,0.26571574807167053,6844800,0.0,0.0
1980-10-30 00:00:00-05:00,0.24103171789656344,0.24103171789656344,0.23812733590602875,0.23812733590602875,54960000,0.0,0.0
1980-10-31 00:00:00-05:00,0.24393555521965027,0.24538746394926292,0.24393555521965027,0.24393555521965027,16579200,0.0,0.0
1980-11-03 00:00:00-05:00,0.24393555521965027,0.24538746394926292,0.24393555521965027,0.24393555521965027,18777600,0.0,0.0
1980-11-05 00:00:00-05:00,0.26135942339897156,0.26281133157278114,0.26135942339897156,0.26135942339897156,16108800,0.0,0.0
1980-11-06 00:00:00-05:00,0.24683934189003545,0.24683934189003545,0.24538744986057281,0.24538744986057281,20659200,0.0,0.0
1980-11-07 00:00:00-05:00,0.24974387884140012,0.2526476813156916,0.24974387884140012,0.24974387884140015,7334400,0.0,0.0
1980-11-10 00:00:00-05:00,0.24974377392680305,0.2511956662456247,0.24829186499118802,0.24829186499118805,8390400,0.0,0.0
1980-11-11 00:00:00-05:00,0.2526475787162781,0.25409948767220814,0.2526475787162781,0.2526475787162781,8620800,0.0,0.0
1980-11-12 00:00:00-05:00,0.26135942339897156,0.26281133157278114,0.26135942339897156,0.26135942339897156,13440000,0.0,0.0
1980-11-13 00:00:00-05:00,0.2671676278114319,0.2686195194954222,0.2671676278114319,0.2671676278114319,9753600,0.0,0.0
1980-11-14 00:00:00-05:00,0.2787833511829376,0.2816871671787453,0.2787833511829376,0.2787833511829376,12028800,0.0,0.0
1980-11-17 00:00:00-05:00,0.28023529052734375,0.28168719868765485,0.28023529052734375,0.28023529052734375,8515200,0.0,0.0
1980-11-18 00:00:00-05:00,0.28749528527259827,0.28894719304003735,0.28749528527259827,0.28749528527259827,8467200,0.0,0.0
1980-11-19 00:00:00-05:00,0.2845915542519216,0.2845915542519216,0.2831396460533142,0.2831396460533142,10387200,0.0,0.0
1980-11-20 00:00:00-05:00,0.28168719868765485,0.28168719868765485,0.28023529052734375,0.28023529052734375,11251200,0.0,0.0
1980-11-21 00:00:00-05:00,0.2773314832945182,0.2773314832945182,0.2758795917034149,0.2758795917034149,10684800,0.0,0.0
1980-11-24 00:00:00-05:00,0.27442787221627535,0.27442787221627535,0.27152350544929504,0.27152350544929504,8688000,0.0,0.0
1980-11-25 00:00:00-05:00,0.27152350544929504,0.27297539803884735,0.27152350544929504,0.27152350544929504,5990400,0.0,0.0
1980-11-26 00:00:00-05:00,0.2729754149913788,0.2744278892590094,0.2729754149913788,0.2729754149913788,5654400,0.0,0.0
1980-11-28 00:00:00-05:00,0.2729753976995026,0.2729753976995026,0.2700715959072113,0.2700715959072113,5088000,0.0,0.0
1980-12-01 00:00:00-05:00,0.2526476813156916,0.2526476813156916,0.24974387884140012,0.24974387884140015,5328000,0.0,0.0
1980-12-02 00:00:00-05:00,0.24974387884140012,0.2526476813156916,0.24974387884140012,0.24974387884140015,12768000,0.0,0.0
1980-12-03 00:00:00-05:00,0.2526475787162781,0.25555138001134464,0.2526475787162781,0.2526475787162781,7478400,0.0,0.0
1980-12-04 00:00:00-05:00,0.2577298879623413,0.25990773545161683,0.2577298879623413,0.2577298879623413,9398400,0.0,0.0
1980-12-05 00:00:00-05:00,0.2424834632382954,0.2424834632382954,0.24103157222270963,0.24103157222270966,12278400,0.0,0.0
1980-12-08 00:00:00-05:00,0.23377151442583718,0.23377151442583718,0.2323196232318878,0.23231962323188782,13363200,0.0,0.0
1980-12-09 00:00:00-05:00,0.24248358607292175,0.24538740280863316,0.24248358607292175,0.24248358607292175,20572800,0.0,0.0
1980-12-10 00:00:00-05:00,0.24103187013072963,0.24103187013072963,0.2395799607038498,0.2395799607038498,17558400,0.0,0.0
1980-12-11 00:00:00-05:00,0.23522342223656703,0.23522342223656703,0.2323196232318878,0.23231962323188782,23481600,0.0,0.0
1980-12-12 00:00:00-05:00,0.2395799607038498,0.24103187013072963,0.2395799607038498,0.2395799607038498,12460800,0.0,0.0
1980-12-15 00:00:00-05:00,0.2395799607038498,0.24103187013072963,0.2395799607038498,0.2395799607038498,8544000,0.0,0.0
1980-12-16 00:00:00-05:00,0.24103157222270963,0.24393537087065958,0.24103157222270963,0.24103157222270966,16425600,0.0,0.0
1980-12-17 00:00:00-05:00,0.23812728816360593,0.23812728816360593,0.23667539656162262,0.23667539656162262,15753600,0.0,0.0
1980-12-18 00:00:00-05:00,0.23667545520269145,0.23812734716440997,0.23522354662418365,0.23522354662418365,18508800,0.0,0.0
1980-12-19 00:00:00-05:00,0.2265116094822987,0.2265116094822987,0.22360780835151672,0.22360780835151672,31900800,0.0,0.0
1980-12-22 00:00:00-05:00,0.22360780835151672,0.2250597006085114,0.22360780835151672,0.22360780835151672,19526400,0.0,0.0
1980-12-23 00:00:00-05:00,0.22796344757080075,0.22941533937696626,0.22796344757080075,0.22796344757080078,17145600,0.0,0.0
1980-12-24 00:00:00-05:00,0.2323196232318878,0.23522342223656703,0.2323196232318878,0.23231962323188782,11808000,0.0,0.0
1980-12-26 00:00:00-05:00,0.23812733590602875,0.24103171789656344,0.23812733590602875,0.23812733590602875,4300800,0.0,0.0
1980-12-29 00:00:00-05:00,0.2323197414486324,0.2323197414486324,0.2308678328990936,0.23086783289909363,15782400,0.0,0.0
1980-12-30 00:00:00-05:00,0.23377172648906708,0.23522363561687898,0.23377172648906708,0.23377172648906708,8131200,0.0,0.0
1980-12-31 00:00:00-05:00,0.23377172648906708,0.23667554474469085,0.23377172648906708,0.23377172648906708,6624000,0.0,0.0
1981-01-02 00:00:00-05:00,0.23377172648906708,0.23667554474469085,0.23377172648906708,0.23377172648906708,7795200,0.0,0.0
1981-01-05 00:00:00-05:00,0.24248358607292175,0.24538740280863316,0.24248358607292175,0.24248358607292175,9187200,0.0,0.0
1981-01-06 00:00:00-05:00,0.23812728816360593,0.23812728816360593,0.23667539656162262,0.23667539656162262,16099200,0.0,0.0
1981-01-07 00:00:00-05:00,0.23086798057393504,0.23086798057393504,0.2294155061244965,0.22941550612449646,16857600,0.0,0.0
1981-01-08 00:00:00-05:00,0.2265115818870222,0.2265115818870222,0.22505967319011688,0.22505967319011688,12556800,0.0,0.0
1981-01-09 00:00:00-05:00,0.22505967319011688,0.2265115818870222,0.22505967319011688,0.22505967319011688,8332800,0.0,0.0
1981-01-12 00:00:00-05:00,0.22215585185310363,0.22215585185310363,0.2207033783197403,0.2207033783197403,13574400,0.0,0.0
1981-01-13 00:00:00-05:00,0.2207034056063903,0.2207034056063903,0.21925151348114014,0.21925151348114014,14630400,0.0,0.0
1981-01-14 00:00:00-05:00,0.2207033783197403,0.22360776041563826,0.2207033783197403,0.2207033783197403,5702400,0.0,0.0
1981-01-15 00:00:00-05:00,0.22215577960014343,0.22505957916400476,0.22215577960014343,0.22215577960014343,10051200,0.0,0.0
1981-01-16 00:00:00-05:00,0.2323196232318878,0.23377151442583718,0.2323196232318878,0.23231962323188782,12768000,0.0,0.0
1981-01-19 00:00:00-05:00,0.2323196232318878,0.23377151442583718,0.2323196232318878,0.23231962323188782,7180800,0.0,0.0
1981-01-20 00:00:00-05:00,0.2265115818870222,0.2265115818870222,0.22505967319011688,0.22505967319011688,7017600,0.0,0.0
