Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-05-04 00:00:00-04:00,0.09743825966349544,0.09743825966349544,0.09700904041528702,0.09700904041528702,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.0970090500984249,0.0970090500984249,0.09657984226942062,0.09657984226942062,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09443374770144217,0.09443374770144217,0.09400453418493271,0.09400453418493271,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09529218822717667,0.09572140750966984,0.09529218822717667,0.09529218822717667,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09615064412355423,0.09657986350899872,0.09615064412355423,0.09615064412355423,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09443374770144217,0.09443374770144217,0.09400453418493271,0.09400453418493271,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09400453418493271,0.09529218046548425,0.09400453418493271,0.09400453418493271,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09400455538338985,0.09486298834101249,0.09357533603906631,0.09357533603906631,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09314608480541413,0.09314608480541413,0.09228765219449997,0.09228765219449997,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.0944337472319603,0.09572139923713338,0.0944337472319603,0.0944337472319603,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09615064412355423,0.09700907143239323,0.09615064412355423,0.09615064412355423,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09486296647735903,0.09486296647735903,0.0944337472319603,0.0944337472319603,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.0974382534623146,0.09829669190409858,0.0974382534623146,0.0974382534623146,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10301879048347473,0.1034480095109561,0.10301879048347473,0.10301879048347473,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10774028301239014,0.10859872200445235,0.10774028301239014,0.10774028301239014,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10774024805776862,0.10774024805776862,0.10731104016304016,0.10731104016304016,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11332008987665176,0.1137493093264809,0.11332008987665176,0.11332008987665176,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11332008987665176,0.1137493093264809,0.11332008987665176,0.11332008987665176,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11374925822019577,0.11417924543429998,0.11374925822019577,0.11374925822019577,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11374925822019577,0.11417924543429998,0.11374925822019577,0.11374925822019577,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10859867812913551,0.10859867812913551,0.10816945880651474,0.10816945880651474,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10816945880651474,0.10902788598970799,0.10816945880651474,0.10816945880651474,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11031551659107208,0.11074472434516892,0.11031551659107208,0.11031551659107208,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.1090278946493663,0.1090278946493663,0.10859868675470352,0.10859868675470352,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.1051649589024862,0.1051649589024862,0.10473573952913284,0.10473573952913284,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10688179731369019,0.10731101657612566,0.10688179731369019,0.10688179731369019,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10816945880651474,0.10945710531232876,0.10816945880651474,0.10816945880651474,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11289087682962418,0.11332009630379723,0.11289087682962418,0.11289087682962418,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11203246467202245,0.11203246467202245,0.11160324513912201,0.11160324513912201,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11160314693919536,0.11160314693919536,0.11117392778396606,0.11117392778396606,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10945709673899105,0.10945709673899105,0.10902787744998932,0.10902787744998932,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10774024805776862,0.10774024805776862,0.10731104016304016,0.10731104016304016,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10731101657612566,0.10774022437651443,0.10688179731369019,0.10688179731369019,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10430655875812807,0.10430655875812807,0.10387735068798065,0.10387735068798065,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10044279177142831,0.10044279177142831,0.10001358389854431,0.10001358389854431,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10173042118549347,0.10258961610909645,0.10173042118549347,0.10173042118549347,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10001356652289294,0.10001356652289294,0.09915512800216673,0.09915512800216675,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10130121558904648,0.10173043486104925,0.10130121558904648,0.10130121558904648,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10087201110636093,0.10087201110636093,0.10001358389854431,0.10001358389854431,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09743826938947665,0.09743826938947665,0.09657984226942062,0.09657984226942062,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08971160702150872,0.08971160702150872,0.08928239345550537,0.08928239345550537,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08885316598681839,0.08885316598681839,0.088423952460289,0.088423952460289,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.088423952460289,0.08885316598681839,0.088423952460289,0.088423952460289,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08627788665383193,0.08627788665383193,0.08541945368051529,0.08541945368051529,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08627787232398987,0.08713630515472989,0.08627787232398987,0.08627787232398987,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08971157670021057,0.0901415638090981,0.08971157670021057,0.08971157670021057,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08327335913999988,0.08327335913999988,0.08284414559602737,0.08284414559602737,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07683436635755081,0.07683436635755081,0.07640515267848969,0.07640515267848969,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07812275737524033,0.07855197662358443,0.07812275737524033,0.07812275737524033,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08155649155378342,0.08241492435224507,0.08155649155378342,0.08155649155378342,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08370262384414673,0.0841318376210727,0.08370262384414673,0.08370262384414673,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08584865927696228,0.0867070921127303,0.08584865927696228,0.08584865927696228,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08885320276021957,0.08928242219541198,0.08885320276021957,0.08885320276021957,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08327335913999988,0.08327335913999988,0.08284414559602737,0.08284414559602737,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08284413687766437,0.08284413687766437,0.08241491764783859,0.08241491764783859,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07855199851278923,0.07855199851278923,0.07769279181957245,0.07769279181957245,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07983963936567307,0.0802688587025016,0.07983963936567307,0.07983963936567307,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08241491764783859,0.08284413687766437,0.08241491764783859,0.08241491764783859,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08584865927696228,0.08627787282933448,0.08584865927696228,0.08584865927696228,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08327335913999988,0.08327335913999988,0.08284414559602737,0.08284414559602737,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08198571081852593,0.08198571081852593,0.08155649155378342,0.08155649155378342,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08456101268529892,0.08541944557718012,0.08456101268529892,0.08456101268529892,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08584865927696228,0.08627787282933448,0.08584865927696228,0.08584865927696228,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08584866608676893,0.08584866608676893,0.0849902331829071,0.0849902331829071,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08627787232398987,0.08670709160487168,0.08627787232398987,0.08627787232398987,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08885320276021957,0.08928242219541198,0.08885320276021957,0.08885320276021957,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08713629889001713,0.08713629889001713,0.08670708537101746,0.08670708537101746,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08670708537101746,0.08713629889001713,0.08670708537101746,0.08670708537101746,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08670708537101746,0.08670708537101746,0.08670708537101746,0.08670708537101746,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08499024006219713,0.08499024006219713,0.08413180708885193,0.08413180708885193,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08284413687766437,0.08284413687766437,0.08241491764783859,0.08241491764783859,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.0802688587025016,0.0802688587025016,0.07983963936567307,0.07983963936567307,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07941040312016365,0.07941040312016365,0.07855197042226791,0.07855197042226791,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.0768343577229786,0.0768343577229786,0.0759759247303009,0.0759759247303009,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07511746047410928,0.07511746047410928,0.07425902783870697,0.07425902783870697,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07425904953198913,0.07425904953198913,0.07340061664581299,0.07340061664581299,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07425902783870697,0.07468824702191927,0.07425902783870697,0.07425902783870697,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.06996687415359856,0.06996687415359856,0.06910844147205353,0.06910844147205353,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06524474055819415,0.06524474055819415,0.06481552124023438,0.06481552124023438,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.066533163189888,0.06696237679263935,0.066533163189888,0.066533163189888,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06567394783294422,0.06567394783294422,0.06524473428726196,0.06524473428726196,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06567394733428955,0.06610393456488434,0.06567394733428955,0.06567394733428955,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06910844147205353,0.06953765494731474,0.06910844147205353,0.06910844147205353,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06910844147205353,0.06953765494731474,0.06910844147205353,0.06910844147205353,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07340061664581299,0.07382983595441303,0.07340061664581299,0.07340061664581299,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07468827068805695,0.07511748427624994,0.07468827068805695,0.07468827068805695,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07168376388644651,0.07168376388644651,0.07082533091306686,0.07082533091306686,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07039605851209972,0.07039605851209972,0.06996684521436691,0.06996684521436691,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06825001412019197,0.06825001412019197,0.06782079488039017,0.06782079488039017,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06782079488039017,0.06825001412019197,0.06782079488039017,0.06782079488039017,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06825003027915955,0.06867924388955948,0.06825003027915955,0.06825003027915955,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06782081034114812,0.06782081034114812,0.06739159673452377,0.06739159673452377,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06567394783294422,0.06567394783294422,0.06524473428726196,0.06524473428726196,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06266946616791537,0.06266946616791537,0.062240246683359146,0.062240246683359146,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06095256530891216,0.06095256530891216,0.060523346066474915,0.060523346066474915,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.060952562838792794,0.061381776332812964,0.060952562838792794,0.0609525628387928,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.061381831765174866,0.06181105137783513,0.061381831765174866,0.061381831765174866,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05837727014261021,0.05837727014261021,0.057948056608438485,0.05794805660843849,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.057518835335598505,0.057518835335598505,0.056660402566194534,0.056660402566194534,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05666042556431434,0.05666042556431434,0.05623121187090874,0.05623121187090874,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.04979218865513197,0.04979218865513197,0.04893375560641289,0.04893375560641289,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04936297982931137,0.049792199311039655,0.04936297982931137,0.04936297982931137,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.0519382543861866,0.05236747366015375,0.0519382543861866,0.0519382543861866,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05236748233437538,0.05279669594841456,0.05236748233437538,0.05236748233437538,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05236748233437538,0.05279669594841456,0.05236748233437538,0.05236748233437538,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.056660402566194534,0.05708962181640811,0.056660402566194534,0.056660402566194534,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05837729945778847,0.0592357326882325,0.05837729945778847,0.05837729945778847,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05837727014261021,0.05837727014261021,0.057948056608438485,0.05794805660843849,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.061381831765174866,0.062240265259467374,0.061381831765174866,0.061381831765174866,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.0639571025967598,0.06481553569307226,0.0639571025967598,0.0639571025967598,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06610394269227982,0.06653316201849857,0.06610394269227982,0.06610394269227982,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06610394269227982,0.06696237561369313,0.06610394269227982,0.06610394269227982,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06266946616791537,0.06266946616791537,0.062240246683359146,0.062240246683359146,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06309866218741422,0.06309866218741422,0.06266944855451584,0.06266944855451584,36467200,0.0,0.0
